시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,영순이네포차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 710-1번지,16837.0,37.3246579,127.0965644,5650802684,2301,918673386,계속사업자,
용인시,올디브헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,2150227212,1602,964833719,계속사업자,
용인시,사랑채덕,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 734-4번지,16832.0,37.32657312,127.1004822,2261167079,2301,965559735,계속사업자,
용인시,우꿉당,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1003-111번지,16869.0,37.32672524,127.1082358,6866300681,2301,919889494,계속사업자,
용인시,구이구이쪽갈비 수지동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 883-14번지,16828.0,37.33361463,127.0956699,3843701465,2301,920386407,계속사업자,
용인시,고블링,(기타/기타),경기도 용인시 수지구 고기동 489-22번지,16800.0,37.36497843,127.0495613,5958700979,5301,990499899,계속사업자,
용인시,3.3삼겹살,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 717-10번지,16835.0,37.32381449,127.0977089,1010119022,2301,910526904,계속사업자,
용인시,철길 부산집(수지구청점),(일반주점/일반주점),경기도 용인시 수지구 풍덕천동 711번지,16837.0,37.32405109,127.0957211,4740702509,2601,917402464,계속사업자,
용인시,헤어1740,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1104-1번지,16840.0,37.32034101,127.0915312,3826700486,1602,911530179,계속사업자,
용인시,아이스 마켓,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 832번지,16865.0,37.33614115,127.1044503,7102301842,2105,917638968,계속사업자,
용인시,칭마오,(중식전문점/중식전문점),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,8157200369,2302,907814736,계속사업자,
용인시,아이씨에스(ICS)영어학원,"(입시학원,보습학원/입시학원,보습학원)","경기도 용인시 수지구 상현동 30번지 성원상떼빌아파트상가 1동 204호,205호",16927.0,37.31414382,127.0927948,6019531807,7201,913464500,계속사업자,
용인시,헤어피아,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1070-5번지,16836.0,37.32244801,127.0934949,1350996616,1602,916057698,계속사업자,
용인시,히비스(HibisFlowergarden),(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 1220번지,16846.0,37.31435649,127.0839684,6791500611,8110,995220209,계속사업자,
용인시,작은창 큰풍경,(건강보조식품/건강보조식품),경기도 용인시 수지구 성복동 129-1번지,16851.0,37.31589689,127.0735657,3820100802,2201,988870184,계속사업자,
용인시,보정낙지,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,3175100730,2301,911310515,계속사업자,
용인시,긴자료코 광교점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,1064930403,2301,908265870,계속사업자,
용인시,이엔에듀케이션,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 969번지,16811.0,37.32779535,127.0686336,3348602939,7201,917497654,계속사업자,
용인시,네일스테이(nailstay),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 705-4번지,16837.0,37.32516032,127.0958732,1991400966,1701,993429596,계속사업자,
용인시,세상열기그림이야기미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 556-11번지,16846.0,37.31483347,127.0863244,6889401701,7205,918606287,계속사업자,
용인시,품바노래방,(노래방/노래방),경기도 용인시 수지구 풍덕천동 668-7번지,16829.0,37.33268888,127.0991065,1351190333,8402,920344306,계속사업자,
용인시,해논미역 경기도직영본점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 539-2번지,16803.0,37.33246301,127.0584475,3273300636,2301,996923470,계속사업자,
용인시,올타수학과학제2관학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,4349301882,7201,918972457,계속사업자,
용인시,민턴프라자,"(기타레저,스포츠용품/기타레저,스포츠용품)",경기도 용인시 수지구 풍덕천동 17-1번지,16831.0,37.33001853,127.0984434,6545900673,8105,910589515,계속사업자,
용인시,투달러커피상현역점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1117-8번지,16944.0,37.29672439,127.068608,1110316216,2502,918024713,계속사업자,
용인시,오늘도빙수&커피 수지점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 716번지,16835.0,37.32415767,127.0978989,3303201503,2502,919280637,폐업자,
용인시,수지대한논리정속독학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,6069121913,7213,952916260,계속사업자,
용인시,세탁명가,(세탁업/세탁업),경기도 용인시 수지구 상현동 1115번지 광교경남아너스빌,16944.0,37.29687318,127.0673886,5313001136,1301,910234286,계속사업자,
용인시,채다올김밥 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-4번지,16828.0,37.33335478,127.0961228,3023300791,2301,904437242,계속사업자,
용인시,유진헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 488번지 죽전퍼스트하임,16872.0,37.3293513,127.1146449,1352102124,1602,911794295,계속사업자,
용인시,조이앤골프,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,4218102223,7213,906430237,계속사업자,
용인시,해법영어용인지사,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,1420768147,7202,989734843,계속사업자,
용인시,이안 스터디카페 (수지점),(기타부동산관련업/기타부동산관련업),경기도 용인시 수지구 풍덕천동 707-4번지,16837.0,37.32448983,127.094861,2141906740,3601,908470397,,
용인시,후즈 보태니컬아트(whos botanica,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,4993200915,7213,905423662,계속사업자,
용인시,지오에스떼(Zio Aesthe),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,5792501513,1701,912506756,계속사업자,
용인시,엄마손칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 472-4번지,16873.0,37.32723035,127.1138205,4116800097,2301,982473712,계속사업자,
용인시,로제커피(Roja coffee),(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,7282900977,2502,905358272,계속사업자,
용인시,빙달 분당수지점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 811번지,16866.0,37.33442747,127.1095617,1122311978,2301,910650481,계속사업자,
용인시,동천초 (e)해법수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,4179518572,7213,901851452,계속사업자,
용인시,힐링당구클럽,(당구장/당구장),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,6373000449,8308,988060463,계속사업자,
용인시,대지당구클럽,(당구장/당구장),경기도 용인시 수지구 죽전동 1190-3번지,16880.0,37.33140984,127.1269497,2320902743,8308,920520658,계속사업자,
용인시,튼튼영어,(통신.방문판매/통신.방문판매),경기도 용인시 수지구 죽전동 1003-8 209,16868.0,37.32854062,127.1093213,1239035875,5602,932602014,계속사업자,
용인시,쿠쉬(COUCHE),(아동.유아복/아동.유아복),경기도 용인시 수지구 신봉동 965번지 동도센트리움,16811.0,37.32806172,127.0675258,2361701168,1104,900487100,계속사업자,
용인시,지에스25 수지신수로점,(편의점/편의점),경기도 용인시 수지구 동천동 185-1번지,16826.0,37.3420285,127.1021502,1412401441,5202,906278883,계속사업자,
용인시,호박왕족발.보쌈(수지점),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 743-6번지,16833.0,37.32628974,127.1019849,3910600835,2301,987916848,계속사업자,
용인시,으뜸50안경 용인죽전점,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,7052901008,1403,903823616,계속사업자,
용인시,전통떡고을,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,1351780481,2105,938422649,계속사업자,
용인시,달콤왕가탕후루 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,5243101284,2301,916372023,계속사업자,
용인시,경희태동한의원,(한의원/한의원),경기도 용인시 수지구 죽전동 920번지,16865.0,37.33541599,127.1086535,4039365882,4212,980795454,계속사업자,
용인시,숨쉬는한의원,(한의원/한의원),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,1359138474,4212,8101198233,계속사업자,
용인시,별들의 숲 수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,8299701486,7201,909550627,계속사업자,
용인시,아르몽드,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 884번지,16866.0,37.33164435,127.1102195,5524300599,1602,902055137,계속사업자,
용인시,보보헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1135번지 휴먼시아아파트,16943.0,37.29712238,127.0739651,2286800030,1602,976722769,계속사업자,
용인시,923,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 1093-1번지,16841.0,37.32141971,127.093286,6963900077,1106,978136703,계속사업자,
용인시,시크릿에듀,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 706-1번지,16837.0,37.32491432,127.095107,3198603282,7201,922498440,계속사업자,
용인시,닭광정 수지구청역점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,3823800583,2309,996287850,계속사업자,
용인시,도우도우,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 고기동 143-26번지,16801.0,37.35540058,127.0699661,4363401009,2310,909698202,계속사업자,
용인시,스위티떡케이크,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,5045492892,2310,920923068,계속사업자,
용인시,신나는점핑다이어트,(건강보조식품/건강보조식품),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,1420726021,2201,986404564,계속사업자,
용인시,괜찮은버섯샤브칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 742번지,16832.0,37.32683802,127.1015192,8451900308,2301,985411313,계속사업자,
용인시,엽전식당,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 709-1번지,16837.0,37.32499915,127.0961901,1420896086,2301,970856290,계속사업자,
용인시,테이블128,(서양식전문점/서양식전문점),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,1653500560,2305,995141637,,
용인시,왓수다,(서양식전문점/서양식전문점),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,5024429604,2305,900569592,계속사업자,
용인시,에소코핏 용인수지점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,3402401989,1701,921982527,계속사업자,
용인시,로즈앤그라운드 연기학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 709-5번지,16837.0,37.32493698,127.0964613,5019442201,7205,921677267,계속사업자,
용인시,행컵 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1089-2번지,16841.0,37.32136784,127.0939296,2204201409,2301,922157020,계속사업자,
용인시,죽전파크빌세탁소,(세탁업/세탁업),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,1420513032,1301,953511664,계속사업자,
용인시,리윰필라테스 성복점 평생교육원,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 76번지,16848.0,37.31435828,127.0793752,2489201853,8310,922655247,계속사업자,
