id,name,SH
6442,빨호떡볶이 수지구청점,1
168,빵과소금,1
2201,빵꾸똥꾸문구야 용인 죽전점,1
7566,빵꾸똥꾸문구야 용인수지점,1
3419,빵드숑(Pain de chon),0
4518,빽다방 상현역 광교점,0
3012,빽다방 수지성복점,1
7832,빽다방 용인동천점,1
6089,빽다방 용인수지신봉점,1
4988,빽다방 용인죽전점,1
2518,빽다방 용인죽전점,1
4633,빽다방수지구청점,0
2506,빽보이피자 용인죽전점,0
7581,뺑오르방,1
4920,뻥튀기공작소,1
3384,뻥튀기공작소,1
7016,뿌리깊은나무태권도장,0
5987,뿌리수학과학학원,1
4435,쁘띠몽드,1
6704,쁘띠엘,1
2137,쁘렝땅,1
1426,사계애김밥,1
5055,사계절수산,0
7001,사과인테리어,1
2445,사단법인 코리아하이파이브스포츠클럽,0
1898,사라의 정원,1
2685,사랑가득찬,0
7865,사랑내과의원,1
1180,사랑이가득한치과,1
2471,사랑채덕,0
2073,사롱메이드,1
1996,사메아 학원,1
2438,사오수학학원,1
858,사오정,1
4705,사운즈오브플랜트,1
3699,사육사스트릿(464st),1
7159,사이공본가,1
563,사이드프로젝트(side project),1
4524,사조참치,1
6013,사진 반하다,0
4558,사진가 조영상,1
1531,사창뚝배기,1
2558,사회적협동조합 사다리,1
1924,산골막창,1
2373,산골식당,1
639,산내들세탁소,1
6765,산들애푸드,0
494,산막골,1
5714,산약초건강마을,1
3306,산에산에,0
3479,산장삼겹,1
2467,산촌신쭈꾸미용인수지점,0
6350,살랑이는 너,1
4950,살롱(Salon) 아띠 친구,0
3383,살롱5(salon5),1
7357,살롱드 제이 헤어,1
5238,살롱드945,1
7474,살롱드리암(SalondeR,0
7252,살롱드보떼,1
3576,살롱드보라,1
6031,살롱드블랑,1
4720,살롱드슈,1
7531,살롱드아모르,0
1189,살롱드앤(Salon de Anne),0
108,살롱드엠,1
3519,살롱드연우,1
1552,살롱드영,1
3115,살롱드쿰바야,1
7370,살롱드포레,1
227,살롱보뇌르,1
7182,살롱서화,1
1457,살롱원,1
7706,살롱지,1
6709,살롱하루,1
537,삼갈,1
3373,삼겹식당 용인죽전점,1
7492,삼동소바 고기리동천점,1
3069,삼백식당 상현점,1
6845,삼삼오,1
2929,삼성가나열쇠,1
7019,삼성굿모닝의원,1
6554,삼성래미안학원,1
5359,삼성메디칼약국,1
2655,삼성박내과의원 종합검진센터,0
399,삼성세탁소,1
7042,삼성수치과,1
5512,삼성수화,1
4396,삼성신경외과,1
7515,삼성영수학원,1
5152,삼성영어 셀레나 동천한빛 교습소,1
1112,삼성영어 신봉영어교습소,1
5850,삼성영어꽃메현대영어교습소,1
296,삼성영어꽃메현대영어교습소,1
5215,삼성영어대현영어교습소,1
2745,삼성영어메이플트리신촌영어교습소,0
313,삼성영어미래엔수학수지정평학원,1
6997,삼성영어미래엔수학효자학원,1
3008,삼성영어셀레나 샤아닝영어교습소,0
744,삼성영어셀레나광교새빛학원,1
7794,삼성영어셀레나대지학원,1
4944,삼성영어셀레나미래엔수학대일최강학원,1
2729,삼성영어셀레나미래엔수학수지상현학원,1
1377,삼성영어셀레나수지이현학원,1
5080,삼성영어셀레나스마트해법수학수지신봉학원,1
433,삼성영어셀레나신일삼성영어교습소,1
1661,삼성영어셀레나심곡학원,1
5216,삼성영어셀레나풍천에이스학원,1
5423,삼성영어셀레나현암영어교습소,1
3889,삼성영어솔개영어교습소,1
1216,삼성영어수지학원,1
2906,삼성영어에이블학원,1
5058,삼성영어죽전영어교습소,1
6203,삼성영어탑클래스영어교습소,1
7563,삼성영어토월영어교습소,1
2060,삼성이젠수학교습소,1
3789,삼성코랄이비인후과,1
732,삼성하이덴치과의원,1
7823,삼양 우숙이,1
1979,삼익미용실,0
5139,삼익보수공사,1
6080,삼일차사랑,1
164,삼정자동차공업사,0
6978,삼천리자전거 성복점,1
1838,삼천포,0
1025,삼첩분식 죽전점,1
7770,삼첩분식 풍덕천점,0
5669,삼청동호떡&커피 수지센타점,1
4692,삼촌네 야채청과정육,1
4593,삼촌네떡카페,0
6391,삼촌네야채청과,0
4354,삼촌칼국수,1
363,삼형제김밥 상현역점,1
2828,삼호타일,1
2697,상구네솥뚜껑,1
7328,상록자이세탁,1
482,상록자이수학교실,1
6454,상록자이영어교실,1
7525,상록회관 용인죽전점,1
6119,상록회관상현점,1
7261,상상나무미술교습소,1
4585,상상박스미술교습소,1
484,상상열기 사각사각미술학원,0
6477,상상오리 수지점,0
3444,상상플러스수학학원,0
6942,상아치과의원,1
5751,상현 블랙벨트 태권도,0
5721,상현 파머스 어학원,1
5828,상현 회뜨는집,0
3445,상현12월의영광학원,1
2486,상현LG음악학원,1
5793,상현검도관(대한검도),1
7758,상현경희한의원,1
7194,상현골한우곱창,0
4651,상현노인전문요양원,1
333,상현동냉삼집,1
91,상현떡방,1
2153,상현메디칼약국,1
3071,상현메디칼약국,1
3272,상현메디칼약국,1
5918,상현발달상담센터,1
6235,상현서예한문학원,1
951,상현서울치과,1
7106,상현성원이해법수학교습소,1
2540,상현세꼬시,0
6949,상현손세차장,0
213,상현수치과의원,1
7244,상현스크린골프존,1
5858,상현아이비티잉글리쉬팔영어교습,1
5088,상현아크미술학원,1
6816,상현약국,1
1949,상현에듀플렉스심리상담연구소,1
2224,상현역에듀플렉스심리상담연구소,1
6542,상현역해법중국어교습소,1
413,상현연세내과의원,1
6755,상현채플린노래연습장,1
3157,상현컴퓨터,1
6624,상현프라임치과,0
7117,상현학원,1
5233,새로고침학원,1
6918,새로고침학원,1
3379,새로나 의류수선,0
7099,새로핏,1
1358,새리문헤어,1
6027,새맛찬반찬,1
7334,새미케이크,1
764,새보건약국,1
286,새봄수학학원,1
7374,새빛(주),0
5068,새빛의료기복지용구,1
3432,새생명약국,1
509,새생명약국,1
4270,새앙머리,0
4751,새에덴복지회북카페,1
560,새연세소아청소년과,1
1597,새이국어논술교습소,1
4873,새차만들기,0
4401,새차만들기,0
4158,새하음피아노,1
5204,색연필,1
4355,색을 입히다,1
909,샌드 먼치,0
3965,샌드위드,1
4547,샌드위드,1
4879,샌드위치하우스8814(Sandwich House 8814),0
2849,샐러데이즈 수지신봉점,1
7760,샐러데이즈 수지신봉점,1
3148,샐러드타운,0
705,샐러디 동천점,1
5125,샐러디 상현역점,1
5758,샐러디수지구청역점,1
4311,샐러디죽전새터점,1
6300,샐러리아 용인죽전점,1
1527,샘(SAMENGLISH),0
6000,샘물약국,1
700,샘물죽전수지가맹점,1
7366,샘치과의원,1
5443,생,1
5661,생각in수학,1
1538,생각나무치과의원,1
1095,생각대로공부방,1
1016,생각아이미술학원,1
5285,생각의힘학원,1
269,생각키움독서토론논술교습소,1
3414,생각하는Y와이수학교습소,0
1882,생각하는어린이 사고력수학교습소,1
6979,생각하는황소수학수지학원,1
5883,생고뱅 인투인,1
5113,생마차 수지구청점,1
6309,생선장수(수지점),1
7710,생선회관,0
1754,생태공방 자누리,1
5616,생활맥주(수지구청점),1
4943,생활맥주) 수지 성복점,0
6539,생활의향기,1
6331,샤론무용학원,1
1100,샤브나리,1
7037,샤브르정원 용인죽전점,1
4964,샤인노래연습장,1
309,샤인마켓,1
6131,샤인스킨,1
7266,샤인스톤,0
2308,샤인필의원,1
4006,샬롬한의원,1
2820,샬롱드슈,1
4408,샵데이( DAY),0
5149,샵루다(Ruda),0
5537,샵루다(샵Ruda) 2호점,0
4078,샵루다3호점,1
3098,샵이화음악학원,1
538,샵코인노래연습장,0
2477,샹떼PC방,1
3032,서가당,1
4073,서가스시,1
3504,서가중국어논술학원,1
5388,서강흠내과,1
2769,서민호미용실,1
6924,서봉골 장수촌,1
2383,서봉슈퍼,0
6138,서비정보,1
4922,서수지요양원,1
4133,서수지인테리어,1
6214,서우스포츠,1
2790,서울S치과,1
17,서울가정의학과의원,1
6779,서울가정의학과의원,1
6916,서울경희한의원,1
4215,서울경희한의원,1
1258,서울나온피부과의원,1
7279,서울대가우스수학교습소,1
7165,서울더웃는 치과의원,1
3441,서울로터스치과,0
2982,서울마디튼튼의원,1
1069,서울미건치과의원,1
6299,서울미치과,1
3761,서울미치과,1
3799,서울믿음치과의원,1
5568,서울바로치과의원,1
7216,서울본치과의원,1
1005,서울삼겹살 신봉점,1
3956,서울삼성치과,1
1338,서울삼성치과교정과치과의원,0
4628,서울샤인동물병원,1
208,서울석사태권도장,1
3644,서울성복치과의원,1
2597,서울소바,1
5078,서울안과의원,1
3931,서울앤탑동물병원,1
7772,서울약국,1
4060,서울약국,1
1710,서울약국,1
3222,서울약국,1
6191,서울이치과의원,1
7297,서울제일내과의원,1
3198,서울철물,1
7255,서울철물,1
6667,서울치과,1
606,서울치과,1
6188,서울피아노포르테음악학원,0
473,서울한치과,0
5736,서울해장국,1
2278,서울호떡용인죽전점,1
1,서울화봄의원,1
3620,서원약국,1
2928,서원약국,1
7521,서원약국,1
7818,서인석치과의원,1
4423,서일영수전문학원,0
2371,서진스포츠,1
6793,서진인테리어,1
4571,서킷50 팀트레이닝,1
4933,서패스 스페이스(Surpass Space),0
3128,서행원뷰띠끄,1
2491,석철국어교습소,1
1787,선 요가and필라테스,0
5989,선(sun)실험과학,1
5370,선데이치과의원,1
3036,선미포차,1
581,선봉집,1
3493,선비칼국수 상현역점,1
3787,선비칼국수상현역점,0
5636,선아무교동낙지,1
1611,선영이네김치짜글이전문점,1
716,선우가족놀이치료센터,0
2025,선유재한의원,1
6739,선피부비뇨기과,1
179,선화비타민&Dalsi무인할인점,0
1344,선후합기도,1
110,선후합기도,1
7788,설국,1
7842,설미술교습소,1
16,설빙 광교상현역점,0
3899,설빙 성복점,1
992,설수지학원,1
1802,설아아이스크림,1
1868,설아아이스크림 수지성복점,1
2069,설악산강황칼국수,1
5246,설우,1
6009,성공가도,1
7329,성공유리,1
438,성모Y마취통증의학과의원,0
3078,성모마취통증의학과의원,0
3681,성모웰피부과의원,1
3888,성복 행운약국,1
254,성복1번홀,1
5192,성복365괜추나한의원,1
3317,성복골남원추어탕,0
1545,성복돈,1
6933,성복동,1
5859,성복동 43도,0
541,성복동 국수집,1
2337,성복동물병원,1
5740,성복동집 동천직영점,1
2582,성복동피아노음악학원,1
460,성복본한의원,1
7104,성복상쾌한이비인후과,1
4955,성복세차장,1
1689,성복세차장,1
6211,성복약국,1
5299,성복역 미르약국,1
7130,성복역 새봄약국,1
1965,성복역 약국,1
4317,성복역4번출구약국,1
3005,성복온누리약국,1
6638,성복온누리약국,1
4058,성복이안소아청소년과의원,1
7212,성복잉글리시아이,1
1080,성복자동차공업사,1
3278,성복전집,1
6072,성복퍼스트정형외과의원,1
632,성복한의원,1
1413,성신양고기구이,1
4647,성실카센타,1
2511,성안의원,0
5880,성원떡집,1
1065,성원머리나라,1
2222,성원반찬,1
1368,성원보수,1
4793,성원식품,1
6622,성원인테리어,1
1123,성원칸타빌레음악학원,1
4316,성은실버케어스2관,1
3930,성장국어교습소,1
7276,성지카센타,1
5969,성찬백반,1
1785,세가영에듀센터,1
7414,세광양대창 수지구청점,1
5809,세라미공방,1
712,세라믹스튜디오작연,0
6387,세라약국,1
3073,세렌디피티 바버샵,1
7177,세모몰 시즌글라스 신봉점,1
2303,세모사,1
7628,세무사정승택사무소,1
5424,세미피아노음악학원,0
649,세브란스동물병원,1
5490,세븐바이크,1
6763,세븐일레븐 광교산아이파크점,1
1255,세븐일레븐 성복롯데캐슬점,1
2695,세븐일레븐 수지거묵점,1
1331,세븐일레븐 수지동천포레나점,1
4347,세븐일레븐 수지아카데미점,1
6609,세븐일레븐 수지엘지빌리지점,1
354,세븐일레븐 수지현암로점,0
3865,세븐일레븐 용인동천타운점,1
1122,세븐일레븐 용인상현심곡점,1
2668,세븐일레븐 용인상현심곡점,1
149,세븐일레븐 용인수지벽산점,1
4512,세븐일레븐 용인죽전꽃메점,0
5404,세븐일레븐 죽전캐스빌점,1
644,세븐일레븐수지성원점,0
6050,세븐일레븐수지풍덕천중앙점,0
7755,세븐일레븐용인신봉진성점,1
7105,세븐일레븐용인풍덕천본점,0
3950,세븐티나인골프,1
3117,세븐피아노,1
3033,세사리빙 용인죽전점,1
3763,세상열기그림이야기미술학원,1
1653,세상의 모든 튀김,1
6615,세연세무회계사무소,1
1074,세연헤어,1
1801,세영자전거,1
5920,세울GYM,1
3475,세이,1
5929,세이치즈(say chiz),1
2564,세인트 해리,1
2043,세인트복싱,1
408,세인트폴 마취통증의학과의원,1
2272,세일 앤 리퍼브,1
7405,세종발레핏스튜디오,1
7327,세종옵티마약국,1
318,세진공구철물,1
1936,세탁119크린클럽,1
355,세탁명가,1
6002,세탁유토피아,1
6022,세탁이 좋다,1
6108,세하헤어,1
5604,세화공조,1
3737,세훈네옹심이칼국수,1
781,센스,1
2989,센스오브스타일루이,1
2964,센클영어도서관성복캠퍼스학원,1
5545,센클영어도서관성복캠퍼스학원,1
3163,센클영어도서관신봉캠퍼스학원,1
170,센클영어도서관신봉캠퍼스학원,1
6777,센트럴500쇼핑몰관리단,1
7172,센트럴일층약국,1
2960,센트레빌세탁소,1
4926,센트유니크,1
779,셀루악기,1
1456,셀린의원 용인수지점,1
1594,셀메드 한사랑약국,1
2331,셰익스피어에세이어학원,1
2335,셰프PC 상현점,1
5966,소고기푸줏간,1
6265,소나무,1
2349,소노야 용인상현점,1
6987,소다라이팅영어학원,1
3269,소담,1
4229,소도몰 수지상현점,1
7552,소랑돼지랑,1
6581,소루 에너지테라비,1
610,소리로와 청각언어센터,1
2199,소리로와 청각언어센터,1
4590,소리엘피아노교습소,0
5468,소림마라 용인수지점,1
3980,소릿길국악학원,1
5384,소망자동차서비스,0
6600,소망한의원,1
2332,소망헤어,1
4314,소명협동조합,1
5383,소문난 피부샵,1
2263,소문난떡집,0
6599,소문난떡집,0
689,소문난성복한우곱창,1
3364,소미치과,1
3940,소백산,1
5502,소백산,1
3221,소소,1
6628,소소떡볶이 수지신봉점,0
1236,소소한컷 사진관,1
1406,소솜치과의원,1
1749,소수,1
4699,소영플라워,1
7009,소예,1
4822,소울엔공방,1
7597,소유,1
4341,소유스터디카페 수지성복점,1
3873,소중한점,1
2240,소통애,1
4468,소표국수용인상현점,1
5043,소풍,1
4300,소풍가는날,1
1644,소풍길,0
6122,소프레사 헤어살롱,1
5707,소현태권도,0
6657,속눈썹미인,1
7829,속초종합어시장,0
3734,속초포장전문점,1
89,속타는불짬뽕,0
492,손가네 칼국수,1
5861,손곡태권도,1
1578,손골 한우마을,1
4415,손골한우마을,1
3502,손뜨개방,1
585,손뜨개이야기,1
5509,손희순 hair shop,1
5549,솔로몬통신(엠에스새천년),1
3686,솔리드영어학원,1
2559,솔약국,1
3525,솔약국,1
4184,솔채 스튜디오,1
305,솔토,1
1643,솔티브라운,1
3630,송 바이올린교습소,1
3411,송가네 할매순대국,1
1021,송골프,1
6461,송근호수학학원,1
7333,송대관네박자 노래연습장,1
7288,송도갈빗살,1
5059,송스피아노학원,1
4761,송알(songR),1
7345,송운한우,0
132,송월타올수지상사,0
3002,송월타월수지점,1
7319,송은요양보호사교육원,1
4132,숀앤팍미용실,0
3758,수,0
115,수,0
1050,수(SOO),1
6123,수강한의원,1
834,수내과의원,1
1111,수내닭꼬치 수지구청점,1
5527,수능플러스학원,1
6274,수담수학전문학원,1
6380,수담재수학교습소,1
5530,수담재수학교습소,1
7577,수도권남부서비스,1
7652,수련 불낙전골,1
3153,수리수리모터스,1
1895,수리울,1
4453,수리하우징,0
4586,수빈약국,1
2984,수상한 책방 한스,0
1020,수선나라,1
4717,수성당구클럽,1
3964,수소아과의원,0
6717,수수(SOOSOO),1
3094,수숯불직화꼬치(동천동점),0
7553,수시종합플랜비(Plan-B)논술학원,1
2457,수아르헤어,1
5389,수안헤어,1
7756,수앤준 헤어,1
6966,수어재 국어학원,0
1063,수에르네일,1
6403,수에르네일,1
1884,수연,1
3524,수연당수학학원,1
2974,수영모터스,1
6686,수원삼성블루윙즈 수지점,1
7627,수원서서갈비,1
6095,수원통큰숯불화로갈비,1
7232,수유리 혼밥왕 용인수지점,1
1587,수인치과의원,1
2454,수인치과의원,1
5945,수지,1
5768,수지 N 탁,1
2035,수지 국수집,0
7393,수지 김안과의원,1
704,수지 민철카,1
4902,수지 발가락,0
1378,수지 부산이가돼지국밥,1
2714,수지 빅스마일치과,0
4899,수지 소주맥주광장,0
3910,수지 실내 테니스,1
1190,수지 오송한약국,1
4049,수지 이(e)맛 국수.비빔밥,1
7136,수지 정다운 약국,0
2865,수지 티라미슈,0
4655,수지 패밀리 스튜디오,1
4441,수지 행복플러스 주간보호센터,1
