시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,이룸인재학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1127-1번지,16942.0,37.29883332,127.0734928,4469600816,7201,996278057,계속사업자,O
용인시,아너스리그,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,2139889461,7213,918195745,계속사업자,O
용인시,위드 잉글리쉬,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1221번지 내대지마을푸르지오,16881.0,37.33065262,127.1269309,4259001970,7213,918336562,계속사업자,O
용인시,싱싱 오징어 바다,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 942-1번지,16823.0,37.33757797,127.0922394,6094711162,2301,992959288,계속사업자,O
용인시,소리로와 청각언어센터,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,8490503090,9602,921878220,계속사업자,O
용인시,씨유(CU) 수지아이파크점,(편의점/편의점),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,8511502185,5202,915624416,계속사업자,X
용인시,포시즌마트꽃보다간식,(편의점/편의점),경기도 용인시 수지구 죽전동 23-7번지,16878.0,37.33313633,127.1372023,4774600038,5202,978438950,계속사업자,O
용인시,이마트24 동천세차장점,(편의점/편의점),경기도 용인시 수지구 동천동 588-2번지,16802.0,37.34238497,127.0675905,4365500567,5202,905968922,계속사업자,O
용인시,아나덴 슈가링왁싱 수지성복역점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2855600777,1701,920415990,계속사업자,O
용인시,토리키치 수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 708-7번지,16837.0,37.32460155,127.0958988,6076117225,2301,921964731,계속사업자,O
용인시,싸다김밥 단국대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-5번지,16889.0,37.323098,127.123774,3430402989,2301,919679580,계속사업자,X
용인시,와이제이영어의정원학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-4번지,16841.0,37.32213632,127.0946027,8769701497,7201,909446420,계속사업자,O
용인시,루카스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1359145183,7201,953330115,계속사업자,O
용인시,투웨이학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,1429097848,7201,964612147,계속사업자,O
용인시,수지플란트치과의원,(치과/치과),경기도 용인시 수지구 죽전동 1205-1번지,16880.0,37.33155141,127.120447,4733501529,4201,922012811,계속사업자,O
용인시,낭만F&B,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,8729201904,2104,922349015,계속사업자,X
용인시,꼬몽스,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 풍덕천동 1168번지,16923.0,37.3193967,127.0974164,3668603667,8111,922174512,계속사업자,O
용인시,스펀지수학 플레이팩토,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 814번지 성복역롯데캐슬파크나인,16856.0,37.31118804,127.0750707,4669801579,7213,918127516,계속사업자,O
용인시,건영세탁소,(세탁업/세탁업),경기도 용인시 수지구 죽전동 1182번지 내대지마을건영캐스빌,16876.0,37.33300406,127.126558,1351837211,1301,985103209,계속사업자,O
용인시,용인안마지압원1호점,(기타대인서비스/기타대인서비스),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,4489901466,8406,918458689,계속사업자,O
용인시,해피쿠키,(제과.제빵/제과.제빵),경기도 용인시 수지구 동천동 325-8번지,16826.0,37.34021169,127.1006583,1420548375,2501,954920161,계속사업자,O
용인시,스타일노리터,(아동.유아복/아동.유아복),경기도 용인시 수지구 상현동 1160-2번지,16940.0,37.29604432,127.0800187,5503300745,1104,996048773,계속사업자,X
용인시,수학당수학학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1130번지,16942.0,37.29784324,127.0738933,1509201522,7213,904935559,계속사업자,O
용인시,이튼위즈 영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,7789400456,7201,988935060,계속사업자,O
용인시,화인한의원,(한의원/한의원),경기도 용인시 수지구 동천동 282번지,16821.0,37.33328155,127.0931657,6439000939,4212,994278018,계속사업자,O
용인시,포도로,(주류전문점/주류전문점),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,3716100790,2602,921951464,,X
용인시,아이스크림살래,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,2251401357,2105,905547734,계속사업자,X
용인시,아이스캔디 상현공원점,(편의점/편의점),경기도 용인시 수지구 상현동 12번지,16929.0,37.31272029,127.0877805,6345800648,5202,909222359,계속사업자,O
용인시,씨유수지동보삼거리점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 704-1번지,16837.0,37.32558677,127.0966949,2614000159,5202,981066731,계속사업자,O
용인시,이룸,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1127-1번지,16942.0,37.29883332,127.0734928,6021495498,2301,987395563,계속사업자,O
용인시,차호인정형외과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 713-6번지,16837.0,37.3238103,127.0964786,1359033550,4201,907708283,계속사업자,O
용인시,공릉동 멸치국수,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,1431602266,2301,921457645,계속사업자,O
용인시,지에스(GS)25 신봉늘푸른점,(편의점/편의점),경기도 용인시 수지구 신봉동 933-4번지,16812.0,37.32994266,127.0691857,1550201526,5202,902121673,계속사업자,X
용인시,러브액츄얼리,(화원.화초/화원.화초),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,2029900861,8110,984488189,계속사업자,O
용인시,올가스킨,(화장품/화장품),경기도 용인시 수지구 죽전동 1233번지,16883.0,37.32822851,127.124279,5424900274,1501,986081305,계속사업자,O
용인시,역전할머니맥주,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 706-7번지,16837.0,37.32496086,127.0955357,7415600807,2301,920343275,계속사업자,O
용인시,네모안경,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,5410301234,3302,993292515,계속사업자,X
용인시,찜 장,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 716-15번지,16835.0,37.3243766,127.0986653,7290700527,2301,984035030,계속사업자,O
용인시,탁사발 두부공방,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 880-1번지,16866.0,37.33285037,127.1096602,2271197649,2301,909948573,계속사업자,O
용인시,듀오필라테스 (DuoPilates),(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,1020390911,8310,984727867,계속사업자,X
용인시,플로르 펠리스,(화원.화초/화원.화초),경기도 용인시 수지구 죽전동 513-11번지 에덴원룸,16866.0,37.33290869,127.1109467,6559502013,8110,917498371,계속사업자,O
용인시,클랩 잉글리시,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,4749901510,7213,917746415,계속사업자,O
용인시,주상연 드림 가정의학과의원,(내과/내과),경기도 용인시 수지구 성복동 789번지,16847.0,37.3127533,127.0817766,5379901354,4202,914246138,계속사업자,O
용인시,그린트리,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 1160-2번지 1층 102호,16940.0,37.29604432,127.0800187,1420344341,2501,946605284,계속사업자,O
용인시,크린토피아 이레성원점,(세탁업/세탁업),경기도 용인시 수지구 상현동 866번지 광교상떼빌파크뷰,16941.0,37.30106523,127.077531,7942300685,1301,993768027,계속사업자,O
용인시,올가닉스킨앤바디,(기타대인서비스/기타대인서비스),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,6280302904,8406,916512834,계속사업자,O
용인시,동일신봉세탁,(세탁업/세탁업),경기도 용인시 수지구 신봉동 3블럭 동일하이빌3단지상가동103,,,,1420794591,1301,966233926,계속사업자,O
용인시,두툼,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,8101702285,2301,915611637,계속사업자,O
용인시,트라움뮤직아카데미,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,4899601675,7205,917098957,계속사업자,O
용인시,라엘뮤직학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지,16846.0,37.31534654,127.0861185,7259801589,7205,915043781,계속사업자,O
용인시,광교산한방삼계탕,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,2702200289,2301,981216104,계속사업자,O
용인시,인투엠수학과학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 289-6번지,16809.0,37.31779827,127.0684424,1799001650,7201,911014851,계속사업자,X
용인시,지평수학뮤엠영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,8109901360,7201,908854699,계속사업자,O
용인시,컴포즈커피 용인수지성복점,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 67-6번지,16858.0,37.31267428,127.0798247,4280102751,2502,911351964,계속사업자,O
용인시,빙동댕 용인수지점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 884-3번지,16828.0,37.33335424,127.0959648,2083252006,2502,920612570,계속사업자,O
용인시,카페 플렌티,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 884-5번지,16828.0,37.33335532,127.0962808,5634600998,2502,920098937,계속사업자,O
용인시,울트라커피,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1003-43번지,16870.0,37.32876502,127.1063176,1188701859,2502,904093854,계속사업자,O
용인시,샐러디 동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 201-1번지,16826.0,37.34061437,127.0997869,2032175269,2301,996372983,계속사업자,O
용인시,허원장 성장의원,(내과/내과),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,7109601735,4202,917496243,계속사업자,O
용인시,파란헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1080-3번지,16841.0,37.32202762,127.0944453,5712200713,1602,990761843,계속사업자,O
용인시,명진카서비스,(타이어판매점/타이어판매점),경기도 용인시 수지구 죽전동 1188-3번지,16876.0,37.33189658,127.1269473,1054460646,6504,940642176,계속사업자,O
용인시,미소가담긴치과의원,(치과/치과),경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,1099610787,4201,928696608,계속사업자,O
용인시,래쉬미,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지,16846.0,37.31534654,127.0861185,6523901154,1701,917983489,계속사업자,O
용인시,디얼미헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,1650103581,1602,923077748,계속사업자,O
용인시,더바디 성복점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스,16852.0,37.31568138,127.0712985,2891402345,1701,917744790,계속사업자,O
용인시,살롱드쿰바야,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,6180269202,1602,910431338,계속사업자,O
용인시,노랑통닭 수지구청중앙점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 707-5번지,16837.0,37.32431014,127.0950312,4694401046,2301,922841292,계속사업자,O
용인시,빨호떡볶이 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,2570203607,2301,923106562,계속사업자,O
용인시,나인어클락,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1420774732,1602,965383680,계속사업자,O
